b_Intercept,b_age,b_datacollectionremoteMunsupervised,b_studyversionbox,lprior,lp__
-1.22061074949573,0.608908098795668,0.825750210084938,1.09285757871207,-1.92369534102498,-286.079941847306
-1.07040904283615,0.373126411778434,0.712823979823717,0.995960340021871,-1.92132965805551,-285.615173389899
-1.27446245423523,0.553129914476286,0.816285657497201,1.23845453218051,-1.92240412725863,-285.139676231754
-1.23586141479261,0.50852701985443,0.738198406665811,1.26950323717322,-1.92138675157157,-285.377733657464
-1.24888772608441,0.516831162204544,0.715903617829874,1.27178335135189,-1.92235509322001,-285.239652951316
-1.25845279123226,0.543482420210191,0.964494247957622,1.12380248783935,-1.92166631468532,-285.526141085855
-1.19662813908854,0.497311412652848,0.835267219120238,1.09537000110237,-1.92212952072719,-283.465422891329
-1.16226789782486,0.488229857833451,0.812535136890251,0.973888950614109,-1.92438411570197,-283.907211807744
-1.12994810869078,0.456281639174394,0.746253970318059,1.08068812406825,-1.92125700209329,-283.578751178339
-1.15993922473713,0.448775989215637,0.707785911992328,1.19633518238317,-1.92050410232746,-285.141555038414
-1.12130876119008,0.454732761545032,0.673809242325869,1.16999741953597,-1.92018954339068,-285.167136405577
-1.2324913788015,0.453782305939818,0.702952741320199,1.17366890076765,-1.92461621957149,-284.290736407544
-1.09582659579116,0.486224042685194,0.618705622860116,1.00850373813692,-1.92433918376768,-284.788386736704
-1.11528955553067,0.512145822820194,0.88073987977222,0.885687740294287,-1.92299932921846,-285.391682500178
-1.1014839173232,0.407397651475848,0.730362996637596,1.07808580056468,-1.92043107776133,-284.888795198639
-1.27586417990328,0.513643368115918,0.887779838674122,1.10517478972782,-1.92473583857783,-284.300117669049
-1.19703669686111,0.469961155888708,0.724466720753003,1.15416584116215,-1.9228521345461,-283.672384942982
-1.15659481983891,0.486663925937998,0.738000266142278,1.23224044830635,-1.91927782217729,-286.358504761214
-1.09707607211392,0.500953188782494,0.786408808633265,0.978708558502723,-1.92161137417939,-283.77475421222
-1.21045432937576,0.528611208532289,0.748526652735589,1.14128154335455,-1.923420749594,-283.740682241585
-1.02418185995042,0.449055191962964,0.75061436888912,1.02110897079002,-1.91875811457835,-285.697659029143
-1.21417161881288,0.511366033564954,0.884878585935836,1.07781214998317,-1.92240668963272,-283.864831757142
-1.3798236205196,0.63413727650969,0.987980915637353,1.16017035138071,-1.92658773688472,-289.538066664009
-1.30365111338056,0.564901143341267,0.707101316598104,1.17791810283028,-1.92900078506814,-286.594118562935
-1.10486286304141,0.417225324148485,0.827846967202368,1.04372103095244,-1.91973582326126,-285.135545454142
-1.1382490832443,0.528543013914649,0.631792098344092,1.09458504189497,-1.92372083539754,-284.674282056754
-1.04238366295735,0.479475034840944,0.63923497112351,0.987246008927528,-1.9218239056739,-284.602699901531
-1.23810455185362,0.4742096934535,0.739357541293862,1.19611959743609,-1.92339109376299,-284.055648943714
-1.12865957470204,0.444361444496022,0.766603242038266,1.12898881687097,-1.91982905240447,-284.808565538775
-1.14587065163191,0.431086246055213,0.710602284572186,1.20691724761782,-1.91973861235548,-286.252304009006
-1.24093081233224,0.514528613177322,0.90361377205745,1.01290767306385,-1.92534747386572,-284.788075036016
-1.22732183500272,0.445333673103948,0.746347075379354,1.08499666135747,-1.92614745029957,-284.27985132812
-1.11464167324178,0.500105879019327,0.749853469640716,1.1287084452248,-1.91965130810639,-284.724163755054
-1.1811077007789,0.535114231649855,0.643206885377018,1.30747820522373,-1.92007115885619,-287.832908883898
-1.34142944986885,0.577506294967055,0.866085483575172,1.18524300289414,-1.92658184529165,-286.113250201246
-1.24187317805412,0.520840782916268,0.732149738001542,1.15631180493977,-1.92505610728925,-284.016952298595
-1.21251465294284,0.496857042532245,0.697684372095675,1.11052139908773,-1.92572824276393,-284.015277492339
-1.27363574197613,0.577117714458995,0.895978289906832,1.17175417546961,-1.92252220195538,-285.513835795889
-1.23073017160586,0.501812187811047,0.791928028656439,1.1804528067651,-1.9223559007973,-283.856020014184
-1.13231644543451,0.497930748343362,0.722506913015198,0.995212286976966,-1.92426058869742,-283.883603067801
-1.20535262268661,0.471031842424036,0.707027459902843,1.13996442413717,-1.92409634592918,-283.710797289157
-1.12607656153887,0.48895326708169,0.830700092559077,0.946429248019326,-1.92289121418637,-283.985505162959
-1.20482805855137,0.486778950703453,0.811315687419934,1.11037982068127,-1.922598914765,-283.369143974338
-1.29835902921634,0.483919853604965,0.760493964551926,1.14104694042338,-1.9283434780318,-285.141953264858
-1.39945840217131,0.595091055154926,0.823148320148517,1.47596553536805,-1.92184068612455,-291.859563377591
-1.14814507029937,0.46135903875842,0.650902333997264,0.915156791335123,-1.93020791314112,-288.268836102888
-1.27914077147751,0.470942438145959,0.897193578521815,1.23291314472531,-1.9211095196345,-286.012357535235
-1.13869140422272,0.558190290037553,0.759812756634776,0.93949890127727,-1.92556678998296,-286.105170894915
-1.22668613706075,0.536982812783825,0.874814218710847,0.984693028211034,-1.92624956697934,-285.401611289386
-1.17254134664269,0.463654010459487,0.805020811038365,0.975947177931871,-1.92505862441832,-284.091781164898
-1.1559158279106,0.467939758685556,0.751509035479338,1.17819670409988,-1.92004761052753,-284.860020073469
-1.19680643931174,0.450953754344479,0.824630088620218,1.16394199544543,-1.92065169878512,-284.711203327604
-1.13257007837452,0.424637237187408,0.822121893324835,1.01854964489513,-1.92142244627225,-284.097055577566
-1.21636539284388,0.528171662843335,0.775792893428528,1.10248383972377,-1.92426951945216,-283.693088769374
-1.17641752746759,0.511461705537512,0.880403922478241,1.04565902535675,-1.92161460250885,-283.90786160175
-1.32206660749103,0.546455462477334,0.920480900948359,1.15411054658878,-1.92499931349534,-285.36293646769
-1.31104016291316,0.591550895678177,0.833784003301733,1.26010820454201,-1.92325163069041,-286.370722032416
-1.09817945456936,0.520954739822976,0.620232526606979,1.11605200523305,-1.92146304509253,-285.002497771402
-1.03459665290495,0.570139035724622,0.74786508537301,1.0313197112512,-1.91897807404289,-287.202004404593
-1.31903088608925,0.42108561368144,0.821982592929959,1.14906729105763,-1.92752019022391,-286.253036367063
-0.999802295625635,0.560177351191889,0.761510295015836,0.947881367617434,-1.91916136275752,-287.329989917748
-1.09597366885566,0.454159587867726,0.710505980209044,1.06978218850662,-1.92076975796263,-283.918597163662
-1.19237193825674,0.478141253769909,0.845676418228419,1.02449776965016,-1.92365815885889,-283.596786758428
-1.09540374765596,0.450867418505266,0.699901850760712,1.12093683521308,-1.91985685365865,-284.851934380101
-1.16934446597409,0.538046593845626,0.827539048347631,0.957060188889117,-1.92500647417059,-285.009148549806
-1.10383785578977,0.491531207519796,0.803369289140716,1.07231201434511,-1.91957211375229,-284.479980867508
-1.05319605081271,0.464556071411015,0.780808365473599,1.0109194009147,-1.91937467912466,-284.721233729587
-1.24164648560417,0.491173439942786,0.844881028687441,1.06716439165938,-1.92507073954456,-283.869535487352
-1.21502757467226,0.473470276605491,0.835856263883872,1.06697878052153,-1.92380183849535,-283.534085549368
-1.08429603935966,0.501027112285899,0.663040844865463,1.05854325089035,-1.92144529836709,-284.157645899592
-1.08561756593286,0.368973660169914,0.860311011948402,0.856405860917808,-1.922664061639,-287.280293678812
-1.37471063287947,0.570264715002733,0.709567174798376,1.23316525165827,-1.93189019446031,-288.746089867215
-1.12804262625854,0.501593946633283,0.727692231383724,0.960654989275042,-1.92500094686781,-284.455930984806
-1.20485645376964,0.487511528406972,0.756498619302711,1.22297756260911,-1.92085420209758,-284.828273029966
-1.2157288400271,0.548533140212388,0.752671697805677,1.18278202278374,-1.92244454956062,-284.382160814614
-1.13320909129244,0.430103804657632,0.85245320158077,0.889051777129059,-1.92441027950176,-285.476352118416
-1.18731583282106,0.542757518891584,0.716212137089985,1.21611243172328,-1.9210624508814,-285.164638985062
-1.18315218618153,0.464117477730313,0.749186509785595,1.20033944565339,-1.92061814441673,-284.807662000614
-1.1879205748481,0.506768695776162,0.863456261773099,1.01896889237511,-1.92321634733244,-283.76166837029
-1.25088092728288,0.551923823604067,0.886902923941012,1.09592581959358,-1.92372018868017,-284.550905804421
-1.2423204430833,0.479667639982017,0.646462684871372,1.18689366878413,-1.92625264892636,-284.991352725113
-1.13304911816739,0.506998030537049,0.877227743835196,1.01501006830743,-1.92060949776579,-284.243068508353
-1.09431235936496,0.525811841290146,0.74339643323785,1.0080473009088,-1.92161048287563,-284.078247034331
-1.2055267174945,0.543663695823187,0.696568015485857,1.04403308737115,-1.92777882249325,-285.741750754896
-1.24483462167075,0.479528464331163,0.671200810042467,1.15492302375495,-1.92687059876954,-284.783099880363
-1.12497276589178,0.493378904015088,0.839761497794324,1.07649377988422,-1.91966124743892,-284.519714973509
-1.07057228230664,0.410835879271827,0.70740078012996,0.933808132280814,-1.92311159687138,-284.849319321641
-1.08629954181572,0.393169328654464,0.765082950695794,0.930402632390062,-1.92271265228331,-285.120632831998
-1.09349056416253,0.468892373537061,0.871947361803789,0.874401386024177,-1.92240092564156,-285.129966436399
-1.24544759974256,0.522739997230431,0.663891159581883,1.26843602346012,-1.92341157897124,-285.444696650446
-1.19474742654062,0.497853459296577,0.795917693524871,1.08940368422467,-1.92303188707568,-283.264870366838
-1.08940312066536,0.458347235619278,0.820969236034678,1.08903694999205,-1.91865067078891,-285.910232667715
-1.12342498638017,0.418860798133858,0.846591820659458,0.995734754182941,-1.9211279273411,-284.497938469536
-1.23845367903933,0.485969841181357,0.919458333064342,1.12309527253084,-1.9216271641254,-284.56659482773
-1.26595553995928,0.522875966251138,0.903170696275375,1.1644713696946,-1.92215816453326,-284.649907258722
-1.35411778494204,0.531212914678214,1.01611011291405,1.1285140529582,-1.92524295815986,-286.920243188191
-1.0358990185296,0.431974432425293,0.534844935390236,1.07190812108997,-1.92140675048497,-286.378310218489
-1.17927652077075,0.487081438175412,0.894162405056345,0.986489128058139,-1.92301154038219,-284.10496053748
-1.27480663105464,0.47225058918614,0.924168597533296,1.00173570754575,-1.92723033181255,-285.99386506929
-1.12250774592271,0.411448215646832,0.786059920411366,0.982675935756157,-1.92259677430938,-284.270589139267
-1.09530073855809,0.523776626031794,0.932256706806339,0.890942388448983,-1.92095873613437,-286.111063738157
-1.21100767534873,0.473334068794624,0.960341967546898,1.03463732385264,-1.92183019617755,-284.933286472302
-1.12915380093585,0.560581781735253,0.807160346634303,0.953988710639567,-1.92342295884603,-285.329503993398
-1.11638800925126,0.477442595311727,0.789386087708118,1.07531925196458,-1.92013553282017,-283.980642618341
-1.19450588556693,0.501375925680032,0.77064246045763,1.09041990727307,-1.92356083865196,-283.295497299741
-1.08876052385336,0.49482042778926,0.757553442728346,0.946761713488354,-1.92263897612947,-284.014528872706
-1.05703366729643,0.454888268950962,0.74945808030604,0.915242617927499,-1.92212101628452,-284.32180168182
-1.05072856415986,0.508778298348442,0.713557737887826,0.9205345899066,-1.92247338614583,-284.885501326888
-1.34145454959025,0.50306985250879,0.97704873800995,1.24722908090408,-1.92195338174216,-287.114599877198
-1.10821388370405,0.436407310858462,0.835895371644213,1.10623918962885,-1.91870169793938,-286.340578777885
-1.10361526106239,0.488794475246221,0.727854707262653,1.02608088142853,-1.92183727085524,-283.495607862651
-1.19392167572661,0.484803739207041,0.881131409041882,1.05372401009719,-1.92215425027319,-283.74908120818
-1.05911508002484,0.444031479313337,0.749186656188806,1.01480575504863,-1.91993306307983,-284.396324578309
-1.07715950586887,0.447628436037726,0.677613293300604,1.14363560203231,-1.91918285115013,-286.000278691413
-1.22161108976082,0.552587842855189,0.841392130668419,1.08908333279939,-1.92344266180345,-284.200252552233
-1.27535437429704,0.503500216008911,0.824365317615341,1.12654946835263,-1.92561230971074,-284.064674733322
-1.08079093079938,0.398662873905468,0.736177002963339,1.0550584275647,-1.92005821212787,-285.278944054295
-1.1860331752226,0.467939533489865,0.843869779714228,1.07812627480318,-1.92189591878442,-283.57802981442
-1.23403956110067,0.478578806982046,0.920699862488773,0.991006280216525,-1.92519129639686,-284.994009681657
-1.11566192505318,0.461698034599987,0.738496025624238,1.07579113866816,-1.92093151427789,-283.667208673505
-1.1996404028468,0.417912985355107,0.742992248209277,1.13614973541129,-1.92303359325029,-284.413469851655
-1.16611206916991,0.469579423620589,0.687015071184245,0.980809490681738,-1.92773156988831,-285.474863045595
-1.07540804756421,0.459816375484759,0.615906795746895,0.961588399214683,-1.92472902695686,-285.307295957722
-1.12285102056572,0.419357513431111,0.760733888131202,0.903873479800836,-1.92564336157574,-285.602208749275
-1.12157205817102,0.42618554780267,0.709344429475837,1.05124176677705,-1.92231911454515,-283.890058943028
-1.23215509337618,0.515966626964017,0.791288565083496,1.11142158160432,-1.92447066894644,-283.617109091681
-1.23261092732067,0.507633441681136,0.904905065098564,1.09142661924247,-1.92249200078661,-284.098720156023
-1.10628931995172,0.446104659496001,0.684893004271073,1.10247344072939,-1.92088165452942,-284.224379471127
-1.15153928022531,0.373303333342566,0.665783846808839,1.05545497653566,-1.92467646190025,-286.014433330726
-1.00913659036446,0.412733394688286,0.613812045594751,0.97153125321151,-1.92120479106808,-285.658379888661
-1.27101478399012,0.504587230542101,0.820574017817768,1.17046400934034,-1.92404081605466,-283.945488524914
-1.05638607714638,0.421999806808431,0.746747085436588,0.92670572415083,-1.92182214473068,-284.53933501223
-1.07388150906087,0.494086663166311,0.670760515329863,0.93646013740469,-1.92413480806482,-284.981115254062
-1.05926920806007,0.43717099778565,0.6027386924251,1.01696318599251,-1.92252477320801,-284.915433907055
-1.1525977118508,0.559121793183613,0.823344081120121,1.06970140697746,-1.92113212832559,-284.602251111453
-1.20909400928497,0.416981144553663,0.739439764592015,1.09402489664349,-1.92490610389717,-284.481647924818
-1.19233845032182,0.475060048522977,0.784231819095199,1.02237584381577,-1.92521943497988,-283.755904137617
-1.08793556276687,0.545807152259662,0.769739247557036,0.924833908381708,-1.92299554914939,-285.366457326741
-1.2503633832193,0.443583732038547,0.877388612105228,1.1543351032507,-1.92215650407321,-284.83681444803
-1.09043451873843,0.497420403548917,0.697728494890521,1.09272730816143,-1.92031195962527,-284.317213143464
-1.23810932776485,0.519304028591992,0.774238665718569,1.09060637766422,-1.92594956115466,-284.041760205183
-1.21612170972026,0.559620762816844,0.647124509582672,1.235740485775,-1.92327762476474,-285.81710968056
-1.17791460804882,0.576884454007052,0.838484612604939,1.01762861770856,-1.92337614611176,-285.209063824426
-1.24893873947443,0.436663544550276,1.00414290841035,1.05411521086577,-1.9221393323097,-286.483055740311
