b_Intercept,b_siblingsVarietyScoreW,b_age,b_datacollectionremoteMunsupervised,b_studyversionbox,lprior,lp__
-1.04118392185071,-0.119629240894373,0.579476721497769,0.630734712051769,1.15647579594832,-1.92111689764143,-289.678267984889
-1.16120194844755,-0.035408435520305,0.609703940962754,0.775213847294927,1.06294530910328,-1.92380773856948,-286.692849448335
-1.19333156220839,0.191084039301506,0.349565883807226,0.677406882488571,1.05324797424963,-1.92073823149527,-285.373079463442
-1.2843121472697,0.184469238019762,0.415596864390272,0.760643826022467,1.04692290679198,-1.92363035482269,-283.724559592316
-1.36396012770523,0.143670046616366,0.46749986116795,0.71514660376909,1.19889237364792,-1.92588686420409,-283.925166675578
-1.37130851685531,0.0941302569688647,0.462835096044453,0.747127750327834,1.21916828241291,-1.9266800136194,-284.675515976031
-0.983552325125125,0.238549848221783,0.408057710857351,0.595014322846307,0.822557289715054,-1.91851193212224,-288.829128603825
-1.27863949610426,0.172895582612661,0.403459940048934,0.687255314627497,1.10351140298512,-1.92370864188961,-283.621682597134
-1.13966500823187,0.0685471076818047,0.532051625568344,0.728355835303706,1.03108445880893,-1.92143503896516,-283.581895584441
-1.09560499612727,0.0830839013464601,0.435106687113614,0.605378996633203,0.961260200888032,-1.92324333052299,-284.139968425747
-1.24420263266094,0.143157441723003,0.472342220777337,0.662651171854365,1.10798132444423,-1.92339150465685,-282.611313780024
-1.25366002162698,0.219877366844118,0.441034271452291,0.671581283020219,1.10363840396969,-1.92147047148585,-283.05704742114
-1.34837355919181,0.0630831344992562,0.506471499297426,0.608166074165802,1.32627886309542,-1.92653499391526,-286.538994387455
-1.39353184524352,0.182048699325442,0.655457210186864,0.800879813316189,1.19513349373619,-1.9243532328872,-289.180070421103
-1.36087840761414,0.11823400847876,0.533519847052558,0.704257829663416,1.22160982002361,-1.92626000848923,-284.442048915337
-1.07282270858181,0.138790931271555,0.404089823718274,0.72967581165858,0.907570069114631,-1.91977404198552,-284.896189296398
-1.19602638828296,-0.110811491004801,0.467703576355516,0.917511272565768,1.03831482700812,-1.92553921289799,-286.165001724384
-1.28988864524437,0.00875039687580897,0.404782314355831,0.957620449371242,1.0859800402247,-1.92399295866373,-286.869580909297
-1.30618461026239,0.0606439418803301,0.463548756956523,0.840322335311464,1.16864992337508,-1.92343854791154,-283.919127173993
-1.24519702893276,0.067144032045562,0.470446161474842,0.779776957730505,1.04082706983388,-1.92533888805733,-283.334357730189
-1.15351051048892,0.104811378035504,0.454736425411354,0.724198793139701,1.04251563559251,-1.92081524265136,-282.836737434451
-1.29170356815474,0.108359290393687,0.490913111364629,0.759397953859776,1.14361617588285,-1.92374893619874,-282.89451473197
-1.33749621699331,0.180835387044377,0.530036532669756,0.951778162324431,1.07620072882023,-1.92157116802745,-286.263033521579
-1.206244742396,0.00899796023216284,0.460471379964663,0.796909177814424,1.05446488845485,-1.9243192324485,-283.452842727078
-1.24366176526213,0.183151822990504,0.488873110664226,0.609034799935942,1.23221091855853,-1.92022771634793,-284.514139499505
-1.25885617005066,0.0939166942270938,0.452744088370622,0.631440849158364,1.15929557580256,-1.92501403999954,-283.593149501181
-1.24713534599574,0.220261880943388,0.491061625351307,0.652470124813062,0.979050086432456,-1.92518201282351,-284.429579283573
-1.20056466595909,0.224128608695078,0.52359360377243,0.707413624900413,0.940809779246612,-1.92249473657576,-285.004099045217
-1.05475920307622,-0.0229851492859179,0.424518011698953,0.755689612176343,1.06032654543186,-1.91931928795943,-285.687029843134
-1.47485057612833,0.27017840253225,0.490604544802436,0.736189324449855,1.20393947661662,-1.92712489586632,-286.059138140699
-1.40134757904683,0.310287823400479,0.468194212920271,0.671799964281191,1.17093339386888,-1.92403359552145,-284.715850044222
-1.38761480633143,0.294952273277418,0.469081556584883,0.678687253912012,1.17627041121307,-1.92349717969167,-284.372729794412
-1.06431790167553,0.00751667284112739,0.484694464025981,0.704339716991853,1.00784608795581,-1.92085497531525,-283.932781699552
-1.37864388857418,0.241825068162153,0.456411790383122,0.707228407195754,1.15315984600455,-1.92484342559231,-284.014576851288
-1.31533355922953,0.183961413488838,0.463957637256247,0.538182197637061,1.22819174033848,-1.92512917943668,-284.611142434046
-1.32519802213223,0.175996195772858,0.456460558890913,0.531440058608932,1.25468947328384,-1.92528199181185,-285.121644442423
-1.36931698855242,0.221389644236569,0.59280715109941,0.501442435773642,1.30513760261407,-1.92544661783199,-288.506708682297
-1.28081703317549,0.282400069554654,0.487871472465949,0.708771608768724,1.08949415755613,-1.92067609195674,-284.168925823873
-1.17154107813868,-0.0103636626237102,0.540674218644417,0.832304141380706,0.924920664447706,-1.92650927307099,-286.209029209407
-1.15813150232758,-0.0067993186507085,0.436854657985183,0.847601144338413,1.1047146852357,-1.92023785794975,-284.860207751884
-1.14666988275998,0.0848779197109154,0.503830152442946,0.772597816314146,0.959844483116268,-1.92219925747274,-283.44986629956
-1.1065822502314,0.0982478487697586,0.458909649188472,0.578841573000705,1.01459244697297,-1.92242376839265,-283.764117623426
-1.29626043074727,0.0951155910504905,0.519115170796465,0.90361432461794,1.03684041628293,-1.92432404724231,-284.560869114866
-1.3165101639372,0.0303254465805309,0.4879883188934,0.873041195938601,1.07925483900968,-1.92732039172269,-285.015620397214
-1.06122123648872,0.0940774274575028,0.510073356096044,0.667602266506459,0.981708372123957,-1.91990025982624,-284.554109946994
-1.23266476361593,0.088889627756312,0.525277271133193,0.602693481213624,1.04461622081864,-1.92859224541516,-285.964668936174
-1.19479800882108,0.301246859447389,0.423061441696305,0.685048199272848,1.02586472337117,-1.9189436815515,-285.683245646377
-1.14378093171999,0.167604144148318,0.426198728919872,0.679473392128135,0.856427408564454,-1.92440458753944,-285.478804751577
-1.14378093171999,0.167604144148318,0.426198728919872,0.679473392128135,0.856427408564454,-1.92440458753944,-285.478804751577
-1.19448960911501,0.267971194202123,0.474026604796978,0.721589909401217,0.901825014342178,-1.92164420383569,-285.386353192106
-1.11419682632713,0.0693505282541297,0.414819950399995,0.741121632678422,1.03345106048109,-1.92006713588893,-283.94688438476
-1.20125240907917,0.0834471063382402,0.485695889279666,0.745055479457602,0.943423086284565,-1.92635712564098,-284.524283001164
-1.13586745162196,0.0808147416694835,0.446360841373746,0.724387683149584,1.06398549045738,-1.92024830658814,-283.282986272513
-1.24373172917215,0.148593982316821,0.506978881138531,0.532364769350543,1.18937073290547,-1.92380249858231,-284.394210904206
-1.06657498966376,-0.0216765209980533,0.504184601548085,0.759548793132752,0.939448196360027,-1.92239621894783,-284.498978518991
-1.27329082565429,0.0487451653374666,0.526992514985209,0.820797827213179,1.13390459913208,-1.92365673096755,-283.508557874303
-1.19829273737246,-0.0131515223700501,0.523466217462304,0.72352161211007,1.14229901701683,-1.92375639329093,-283.965016684955
-1.20935332148806,0.235286044227263,0.386287913657189,0.703111318176047,0.960208606478427,-1.92202690128699,-284.64564540787
-1.26512534205871,0.0865113351402086,0.590875997829788,0.725041119530157,1.21977827621067,-1.92184696503605,-285.470537866061
-1.12130517800258,0.0474198371216862,0.408525364790987,0.80172019127675,0.886841462141866,-1.92342001564179,-285.027999187483
-1.29927158173406,0.226845958321485,0.45127330557338,0.625181355525432,1.10436046489866,-1.92449552915102,-283.372212903329
-1.16454073793866,-0.0148673917788889,0.401969469639328,0.80511811561075,1.05590652341377,-1.92265173828444,-284.754542112974
-1.04089659724942,-0.100282480138962,0.39184516552535,0.767247885413219,1.03416142338099,-1.92084796502805,-287.131490215602
-1.27699560415418,0.205584659083592,0.466922247419022,0.778301988505192,0.985155197158864,-1.92404409996148,-284.020746378733
-1.33658981767465,0.150082062390214,0.555636137304801,0.47177723163437,1.39815840684792,-1.92384514125512,-289.306368227306
-1.20205608015266,0.21027341897274,0.47923955348233,0.651934718473529,1.06367617255278,-1.92091576779429,-283.114590800496
-1.20875545204988,0.00603297636852455,0.475485256632088,0.831793558896475,1.04893223990526,-1.92390992858452,-283.466258486809
-1.18270431295404,0.0695838688861764,0.446218273394206,0.787404538176131,1.11145740273459,-1.92021726876965,-283.689986833303
-1.30621719032939,0.328549282058393,0.484029920834809,0.383116705132678,1.20942242077941,-1.92397650028487,-287.32084425983
-1.2388103027196,0.0987510062978745,0.516257878398765,0.529264375965867,1.29527433070035,-1.92220055340013,-286.27133308759
-1.14017304898533,0.163938904702877,0.446947690784172,0.604249975713188,1.11678104645855,-1.91940966605484,-284.304668893668
-1.2999117293852,-0.0497635037250124,0.554140637388883,1.01368271589602,1.16211369730759,-1.92304649442764,-286.991103199487
-1.16056765188694,0.0470377985136344,0.490499916280446,0.70173192528411,1.0233925499924,-1.92381093147874,-283.151603302937
-1.20504177521419,0.270634366308959,0.466867412922297,0.666485108390445,1.11530904593335,-1.91862114854077,-285.513231515357
-1.23009709105983,0.154082494267909,0.47139950803074,0.676529363058689,1.06492063070032,-1.92325826368893,-282.583330262535
-1.1732754336226,0.0311901419979559,0.522042436785867,0.831092064460317,1.04956453547866,-1.92148352524239,-283.532207567983
-1.18187757944405,0.0886737884055338,0.500943749510195,0.687297539869354,1.01247804220001,-1.92423750074808,-283.262693979514
-1.26025884174022,0.136902881599146,0.464206537005939,0.703600208720151,1.14993951313103,-1.922309330567,-282.732255942597
-1.32063483959596,0.178652378288754,0.409075907705424,0.76375157852477,1.22153387636595,-1.92083789037429,-285.363770244369
-1.15359969736944,0.0710578266779641,0.427270570180201,0.58108582412368,0.994194728485104,-1.92650167813653,-285.312600465679
-1.13509894319672,0.0606226645825732,0.561521700033036,0.692408975777506,1.0945502730051,-1.92065441898121,-284.782203954879
-1.41769114281574,0.211110018130529,0.566806859415567,0.782438084490763,1.25434359908116,-1.92322034434612,-285.850633473916
-1.2979878172347,0.0494791229310726,0.52505015780873,0.756169367692541,1.17845828390066,-1.92516796167272,-283.800976760692
-1.31117957403892,-0.0815336757637715,0.53156137174584,0.911592006962671,1.09710041312699,-1.93001332143901,-287.82142400631
-1.1216216408216,0.163314495161131,0.445037762761767,0.699776656929762,1.03880475690008,-1.91894622698858,-284.297835169138
-1.33641136079388,0.377708978125252,0.367330043562207,0.565359528648193,1.16284392353956,-1.92126830763938,-287.120169028601
-1.07924164019617,0.28236440279213,0.325817789712001,0.508710755668533,0.943964302309534,-1.91949143212838,-288.698996302268
-1.20774107669052,0.279075106063265,0.365159473431671,0.626372414714089,0.980293179363583,-1.92170649077397,-285.419867309098
-1.10821714479994,0.172616320234376,0.432865691780697,0.561776329474378,0.999969814771178,-1.92111169723778,-283.974546408002
-1.28651433774342,0.277118746185927,0.480467820487202,0.682866081919905,1.11325330750655,-1.92094185555333,-283.840404796946
-1.05273433541995,0.0470187245961581,0.460934952886623,0.616658534346654,0.98005703067292,-1.92158131033243,-284.224380253174
-1.14683394876282,0.123752358640781,0.433896342601547,0.608229521201775,0.969181270915546,-1.9242943333355,-283.966840472651
-1.29187575532037,0.258873223051644,0.374255968916341,0.760393341769357,1.0162812168602,-1.92250772049131,-285.613366502684
-1.26030646641154,0.259436392922968,0.393136107061538,0.724449833707996,1.02190364278851,-1.92164528626881,-284.578707699384
-1.20853435255156,0.114381955509808,0.530116689848863,0.590742606335236,1.165513233065,-1.92252484395681,-284.065295848445
-1.29451583217639,0.133743348628354,0.43269666909007,0.760892243279815,1.04738493891972,-1.92601745768143,-283.965190255801
-1.23501037004253,0.0694250273100595,0.453354101094361,0.743585923971389,1.24369213885515,-1.9200971739169,-285.185206387721
-1.25967190557226,0.0740746823748673,0.431847801902435,0.645286496957198,1.218050859536,-1.92355298514256,-284.379345346135
-1.2300917667699,0.219572158985251,0.450461009633345,0.630909165768769,1.05499659834322,-1.9224799479154,-282.988031169769
-1.39845558567168,0.364661162097078,0.376132333656273,0.644252593357259,1.10616112703813,-1.92458895645688,-287.162486946889
-1.42932467859018,0.397001521020413,0.373365091582575,0.622384904280451,1.12212675632072,-1.92522076058812,-288.248960338239
-1.43739063680165,0.296279125024035,0.403867832311852,0.61584840488666,1.13056245509317,-1.92982718187421,-287.96205637248
-1.20600383685984,0.158974448015855,0.492653673791739,0.500300796323116,1.13342144695963,-1.92387750149641,-284.526959389212
-1.2726691754173,0.241039152472117,0.497299849337207,0.550922736195867,1.16557095165903,-1.92259148483713,-283.951055388878
-1.30549713836998,0.19101898574117,0.532788457399307,0.721736125956775,1.20809437130795,-1.92106525136012,-284.174961848213
-1.16856317503246,0.0808030166957883,0.505868294073443,0.698538171061255,1.10328581472409,-1.92113184675378,-283.07149816148
-1.15399961781521,0.0327462033233611,0.493415303117951,0.723831862011249,1.08382526532687,-1.92178501810803,-283.042650007542
-1.27785521662755,0.169719230868615,0.431487003922251,0.689649372569236,1.1615785587128,-1.92211743787421,-283.245652084049
-1.30562335189656,0.0484853573632944,0.490260358638626,0.640502910709095,1.22644723969032,-1.92708738113851,-285.071813333659
-1.17129417372761,-0.0740759594464386,0.570038708386658,0.747953295417564,1.22250922902221,-1.92162837531729,-286.730767673955
-1.15892070777836,0.194720428399442,0.395363006932458,0.67249703586209,0.877456729816363,-1.92378714610441,-285.445817881819
-1.21075337764918,0.0578759635171343,0.424489581136135,0.876350365350603,1.12353736538905,-1.91983248932518,-285.396201368872
-1.11915124013915,0.122950232514488,0.506054307941265,0.639841215114657,1.02300962413272,-1.92095406856142,-283.607553547738
-1.12926185891649,0.0900276897316236,0.461484443993425,0.678137092470948,1.06341158813112,-1.92056685182275,-283.108680338221
-1.37976332484261,0.18839603576326,0.459921418597425,0.785760023149954,1.18986494022602,-1.92370858962923,-284.110080252902
-1.17775376864379,0.111808907985465,0.441497663879167,0.755128975319079,0.982895565359184,-1.92255220738321,-283.00741471916
-1.24966282824923,0.122161093286566,0.490361512002537,0.621790918862476,1.1914574847373,-1.92286493490222,-283.325287485177
-1.28649489097,0.199517182776866,0.502106702073797,0.612358852592952,1.20286771324048,-1.92220284459595,-283.587453018584
-1.06798970054387,-0.0226573068489929,0.432261333204228,0.692554275279129,1.02811714240625,-1.92148314909505,-284.464906384674
-1.28074228021599,0.105278637353208,0.498992231663799,0.555588440080774,1.26670008167903,-1.92433569983298,-285.126284571003
-1.26587817898119,0.09339254713939,0.500419768278371,0.53658090015807,1.274832576277,-1.92413749311037,-285.628576028348
-1.16596658467564,0.0501513447218191,0.441877288908967,0.836542081612694,1.13196391835002,-1.91900660982846,-285.516655387624
-1.19067355964771,0.148283380347877,0.484299950208471,0.666985505307344,0.937761180313913,-1.9255194342247,-284.492885457453
