b_Intercept,b_ccHours,b_age,b_datacollectionremoteMunsupervised,b_studyversionbox,lprior,lp__
-1.1724010158835,-0.0493885487122332,0.478419629813158,0.712063131026505,1.0348455184115,-1.92542844016907,-284.473312800824
-1.04394974621972,-0.020798896340073,0.470839099766825,0.63529279337149,0.992652550211995,-1.92180286021385,-284.654516472277
-1.15892885360839,0.081659326059419,0.509215509520823,0.836027878446473,1.06197494948039,-1.92139214052578,-284.560191832659
-1.19948834554742,0.0514760349528965,0.536156538359339,0.726904101300027,1.21326411730782,-1.92149093652589,-285.061404460415
-1.06975263049669,-0.0128352594231123,0.428482274374078,0.759778863838416,0.891658348162114,-1.92311713199869,-284.913294568684
-1.2148955528207,0.0136074506015551,0.506570457771671,0.849591002223592,1.15652384580183,-1.92115946729323,-284.155455637427
-1.25624797026915,0.00530833126057726,0.507910985703403,0.876680735007302,1.14452397942086,-1.92278113307972,-284.048555058197
-1.32502615631223,0.0454809669062756,0.517325592818075,0.920687433756955,1.21264641776878,-1.92337465701762,-285.548196388081
-1.16097349432185,0.00105335574770134,0.400851345098572,0.765215606145175,1.08107149038955,-1.92219635844149,-284.564828162052
-1.08998616882328,0.0176579404576706,0.420254296653443,0.751521131057169,0.854486890521271,-1.92562850196996,-286.510276442616
-1.18286158224084,0.036612871455209,0.556046523161991,0.828729846626291,1.06750190625827,-1.92245845329667,-284.222518348679
-1.17160495703469,-0.0987644233903011,0.471178689597567,0.674963099682632,1.17347133461616,-1.92204318639393,-286.213089060653
-1.08913533613302,-0.0431235138011026,0.477215111387492,0.834767493976424,0.914772125382483,-1.92185615204976,-284.885619375601
-1.05533659563736,-0.002455153585714,0.436866048092711,0.813610874200274,0.898632207789518,-1.92120867330999,-284.768883421048
-1.11385242255622,0.0239628611194129,0.515428620820585,0.840699978401621,0.874063719760655,-1.92422523094322,-285.670194724634
-1.10499978785845,0.0170133711509946,0.422789120121881,0.716383057671222,1.09362175870695,-1.92048984769901,-284.69958396289
-1.08757897265269,0.0413371479840448,0.423001497831012,0.814577677341501,0.934139863117472,-1.9217411257758,-284.850942589594
-1.20820417317179,-0.104215282654553,0.531261209354654,0.759903384535326,1.16802213644398,-1.92219620265272,-286.750607914791
-1.12231546568412,0.0290833131053562,0.508344869970754,0.748705517361122,1.08548495266773,-1.92086411054269,-283.839386123194
-1.10958764795257,0.107037448159935,0.52441960067199,0.84424656942525,0.965371530472418,-1.92151731087537,-286.021517217936
-1.16138709178278,0.0680103396866507,0.522884287292501,0.8829984036495,0.993271316291037,-1.92231720546574,-284.684076674823
-1.26180331738436,-0.000274077538141557,0.566166919944475,0.954361899623524,1.0837302682634,-1.92312444314955,-285.633260963738
-1.25901201938986,0.0399707346115576,0.52654429703166,0.752867316838723,1.1791738935143,-1.92483478011771,-284.274028943361
-1.11996403820832,0.0205297934716734,0.46729928379623,0.851193548445345,0.938240725869796,-1.92239117483712,-284.142823379887
-1.09459377744261,-0.00174222561866943,0.415301560684601,0.680811841404005,1.02224362017943,-1.92240461648471,-284.314001712019
-1.14465936916365,0.0218989926503257,0.525377646158772,0.77239230946469,1.07746827819681,-1.92155169722433,-283.671455505501
-1.28029316467013,0.0557503991886195,0.484010623959152,0.705357392272281,1.26254662168437,-1.92451583997163,-285.730780967307
-1.12251980232156,-0.011530287420309,0.496109776185887,0.773614638685099,0.983893626582071,-1.92289706035214,-283.668746688351
-1.33061472144804,0.0564390317826484,0.566394881046177,0.840118781204786,1.21422672622448,-1.92568010177476,-285.744196021913
-1.1139191330016,0.0183192650211025,0.419813924380067,0.761261839194358,1.00908400188072,-1.92203367385043,-284.063677699011
-1.3030845462845,-0.075374941405149,0.540380915382731,0.848607022280061,1.06009543131,-1.92912347347658,-287.955253475017
-1.08854159546242,0.0100880376976935,0.423918681395717,0.72381554086117,0.961429928821682,-1.92289004818022,-284.267576358642
-1.0890612047515,-0.0319039982211426,0.511761007265959,0.703816685357025,1.05198338814719,-1.92102743978405,-284.382650944911
-1.25606856810145,-0.0305686366773323,0.47634790886988,0.76359579858133,1.17978012839251,-1.92423150599549,-284.200866624552
-1.15002322293405,0.0632204398833675,0.541353904399376,0.922925402921623,0.904241303956872,-1.92339318457528,-286.342565905025
-1.16801126591153,0.0818297975509394,0.491758081156062,0.971021140873216,0.894795697842419,-1.92347968709122,-287.039813551216
-1.20404017650811,-0.00504013806250923,0.462711764475171,0.640853728963771,1.19367687853173,-1.92393386771368,-284.704100814765
-1.15134599455343,-0.0592989774928048,0.430269444121515,0.605992213042129,1.10028357887331,-1.92469045865932,-285.56732618147
-1.19676827585944,0.0746872980842671,0.53441604077524,0.807378054090817,1.1040147595017,-1.92260561090556,-284.366592255106
-1.19988710540999,0.0473006120201028,0.570326266674777,0.843626288715352,1.10554107184186,-1.92196750747404,-284.753711617966
-1.12282979997898,-0.0942515963475397,0.45279629664811,0.852891786908641,0.895381974068462,-1.92354421686746,-286.938231399607
-1.20839227904438,-0.072303149270971,0.435670875379049,0.754974026783657,1.06174402379235,-1.92545017484938,-285.178250299298
-1.14329364574712,-0.101213995997285,0.457800380705049,0.680253633228612,1.00134517910542,-1.92556066566882,-286.500128924466
-1.12453142381405,-0.123115855209741,0.429743426154618,0.637312829219859,1.04869320081823,-1.92397976096574,-287.287705279144
-1.0872627075215,-0.0589478893901152,0.421139121741122,0.615541596983442,0.958035577641037,-1.92540973520274,-286.386493971667
-1.21513706235992,0.0435005227098917,0.54897401099328,0.860033382620073,1.16150339407352,-1.92093274392771,-284.899738872706
-1.17903428585127,0.0373281942372514,0.538318469422905,0.739612085718695,1.04653316895239,-1.9249188436487,-284.312446347781
-1.15770865124645,-0.0326559517397071,0.467102592017131,0.808629279484133,1.08753320710789,-1.92108310579334,-283.908552786398
-1.10224306677556,0.0509272484875054,0.525243025794343,0.683359427757984,1.05708625018508,-1.92195386726917,-284.52391000038
-1.21446946683784,-0.0234430993468315,0.40921129537587,0.854734602246581,1.06150524352008,-1.92340377642572,-284.926547424098
-1.11295454183146,0.0662983078955678,0.549243316094879,0.62244807488892,1.07658027361017,-1.92326328647012,-286.007920164441
-0.992214541877333,0.0605988691359665,0.419077952688739,0.625385241415014,0.93033837467629,-1.92133339659358,-286.784817808472
-1.15577094055598,0.0344507663800669,0.495210545101944,0.657696013311941,1.12067101867643,-1.923280452311,-284.103856479279
-1.15834157300315,-0.0178080206512966,0.512530085451029,0.575407285407041,1.16136156938602,-1.92404998536869,-285.530764644963
-1.22998678377139,0.0354456783329048,0.486954325587649,0.709712915807736,1.13775058019851,-1.92557220673035,-284.176677082213
-1.15144447153154,-0.0266192839148845,0.496495684371572,0.772315058672825,1.08262892017722,-1.92164168725579,-283.592643659263
-1.28164399512665,0.0279534747526524,0.539184789009707,0.9365960730447,1.16164049767226,-1.92232580200251,-285.134311798798
-1.30491552782736,0.0342253749257732,0.639535504108485,0.847586170484765,1.26433088486502,-1.92261962955794,-288.16295646946
-1.25346612125283,-0.0425827805688167,0.631746034323062,0.816220262283562,1.25282268759236,-1.92113991900738,-289.133269926945
-1.11354042824742,0.0109890731054458,0.365425575889677,0.79144857711341,0.83680184731237,-1.92653608603639,-288.818802986767
-1.17786543284095,0.041562513753143,0.501344533879624,0.783851509751342,0.947324158975251,-1.92706359033553,-285.495447598735
-1.05799272667673,0.120353545386382,0.403056853566607,0.697987806096381,1.0303466194244,-1.92046485077382,-288.570729383969
-1.20660029382832,-0.038600838429411,0.566207046920521,0.906650775293427,0.93572458482238,-1.92584128499111,-287.567244061406
-1.11545194284683,-0.0596856180599423,0.496978045103395,0.62847454236637,1.0473241675074,-1.92390128748454,-285.225044945726
-1.13073101427764,0.036671551540976,0.453746417225261,0.54202542007187,1.11632954648881,-1.92476619975052,-286.284615823129
-1.20141229962106,0.086846616588976,0.48805572277629,1.00391183165944,1.05033525248657,-1.92039609914253,-287.029655185992
-1.18595973636649,0.04984741319539,0.561877441279292,0.946771623041202,0.970920270342645,-1.92277105937224,-285.932405105125
-1.17263512066586,-0.00519079358072765,0.565307367882003,0.85182171090098,1.07481929115847,-1.92132195487047,-284.846844316996
-1.20484819820792,0.0330577877881075,0.489302182765765,0.730689747684441,1.05793559596038,-1.92624165570711,-284.197218761555
-1.09356910147689,0.0020931071588531,0.503494332696769,0.819502874719641,1.0462682315241,-1.91950018954462,-284.641320949996
-1.20844185154114,0.0279168789940519,0.549407471733492,0.823387273072067,1.1948696464322,-1.92054656547241,-285.151756296378
-1.13407668838959,-0.0614936448247525,0.371420472415042,0.88027153416717,1.03025215283369,-1.92012281619946,-287.504868220954
-1.25976170263868,0.0998033076419908,0.583692669047145,0.665994520425338,1.18478756395305,-1.92718267232881,-288.007411254076
-1.13992382865056,0.00150785002921153,0.422091606105357,0.82820831038881,1.02821759895295,-1.92138694718306,-284.196273991571
-1.07427195297775,-0.0287890231842741,0.477211774256917,0.745522747093714,0.957095941357323,-1.92188869937453,-284.095193162962
-1.29865941574078,0.0600872780815427,0.53679684102003,0.980277271824592,1.21941239112379,-1.92084593748741,-287.172400751428
-1.11928309294114,-0.0940327152981206,0.409045470230966,0.642483265535119,1.03309221993244,-1.92407047200921,-286.362301384051
-1.01698905087172,-0.0387925371911187,0.405326016742985,0.465635856657554,1.03201848998195,-1.92290859412347,-288.408910890626
-1.19961714195934,0.0168508925454117,0.549526864947565,0.614653816652091,1.19934870710641,-1.92426763098674,-285.691930970212
-1.1254271393966,-0.0120346162437982,0.417596592048391,1.00081102270566,0.899971911932175,-1.92066015706448,-287.536457430326
-1.17726523205042,0.0388320708659103,0.505788839650251,0.576870661942724,1.1917769524082,-1.9241742635422,-285.830253261657
-1.25199274779696,0.00520601969120169,0.49609888516558,0.655442986454005,1.24135305782552,-1.92477948822697,-285.109567614906
-1.16175153716288,0.064048222908321,0.554586321709159,0.873413524158665,0.972046883444312,-1.92315133166222,-285.331895149745
-1.26258215474017,-0.0191393797270282,0.49105110506942,0.735529086163974,1.16829356137636,-1.92572450476208,-284.269662450192
-1.2217741174794,-0.0283058257446592,0.493175945103303,0.819932687015174,1.14259789756797,-1.92232551752609,-283.894657938252
-1.18773223476473,0.0440836005195962,0.521752099439519,0.642217390336652,1.09922382418706,-1.9261971112986,-285.206716387535
-1.11135958689979,-0.0360432276417139,0.445903462536703,0.867962698327541,1.00508932813399,-1.92009223369884,-284.93864846163
-1.20949179892122,0.0321013039130771,0.503863243376258,0.641776191945392,1.1255682833972,-1.92659141088067,-285.029202518046
-1.2165421420861,0.0247706455971793,0.461555600243153,0.602016482453807,1.24768836135477,-1.92391355283184,-286.063482004439
-1.24684534617904,-0.0365057873697489,0.446582536566298,1.04467373991862,1.0302229024178,-1.92181921336888,-287.654145452812
-1.21078873431086,0.0269502764226061,0.470055042358995,0.761930818955959,1.06901738574006,-1.92535605331752,-283.802513586808
-1.13666094504448,-0.0167746308987949,0.443537083920138,0.704094054541604,1.0591077078125,-1.9229367144769,-283.663428419598
-1.1154159642036,-0.00304129590062883,0.448674922455571,0.884939464049147,0.921761217334568,-1.92188612974159,-284.708553263123
-1.14599143832338,0.0296264808217403,0.424085712238538,0.766984729663858,1.06096431647545,-1.92205254184437,-284.083989267866
-1.08136829574232,0.00458194211113942,0.509259772806213,0.739217937124228,1.08045204912359,-1.91962400433288,-284.710041808957
-1.14550745213254,-0.0142780298085092,0.473234340273889,0.814236362514711,0.993982323937273,-1.92284001238561,-283.564351704429
-1.19643938262981,-0.0586945049854369,0.426437041661399,0.882387025242431,1.05401040819517,-1.92211540638089,-285.302085574857
-1.07556992813776,-0.0118904836583944,0.449273753201828,0.593884967050375,1.07268322813377,-1.92198800333731,-284.872051855183
-1.13663227062986,-0.0118926544531177,0.484506078386216,0.788862338241681,1.04587455663775,-1.92159591368058,-283.390555868751
-1.10754250980862,-0.0562168520498589,0.522374281307287,0.809657520712831,0.948543808111079,-1.92235061724984,-285.325655263574
-1.25920185685171,0.00832687088743046,0.469150590288258,0.749293083472209,1.16273555413323,-1.92536652396905,-284.120922467144
-1.1554125707064,-0.0112627037716694,0.458420704972554,0.623248760907591,1.08593056664678,-1.92505675910693,-284.549792873661
-1.1554125707064,-0.0112627037716694,0.458420704972554,0.623248760907591,1.08593056664678,-1.92505675910693,-284.549792873661
-1.25437762161398,0.00552183510291047,0.422006535326463,0.699450110636542,1.2054056081725,-1.9248934869841,-285.480358804541
-1.18798688426278,0.0291551758685277,0.504935976489756,0.938109857313165,0.966628293821142,-1.9230989801195,-284.855726100521
-1.07938813182907,-0.0466980270016736,0.417486334737474,0.647641331065209,1.0666489416228,-1.92121111477737,-285.082482286475
-1.07397215183042,-0.00384461794555916,0.407313484117011,0.694603748633578,0.999333091066018,-1.92177117753122,-284.536929448486
-1.24978106593334,0.0452570285526246,0.569047809312286,0.859661134872798,1.13140679699533,-1.92331593552146,-284.761115533597
-1.0858017214259,0.0289514234241934,0.453783328168373,0.855977382946931,0.862181564095184,-1.92272301053435,-285.395387894062
-1.02796514091291,0.00348749332190868,0.450507493007512,0.789946668924314,0.996964874239157,-1.91876625851699,-285.650760958048
-1.11291373627005,-0.0815993429329846,0.523690764074224,0.875298747120981,0.943565009922764,-1.92139906066148,-286.712947277477
-1.13862372097626,-0.113012775131526,0.485597073605637,0.729693894101305,1.01166963976018,-1.92375749194021,-286.427814307131
-1.14693666409283,-0.119512634233663,0.481657925719181,0.750476361620297,1.01427422423015,-1.92362268878132,-286.63453963132
-1.16708380616278,0.156665344462874,0.509882378746324,0.836156116522886,1.0993846388344,-1.92092922703436,-288.079102041552
-1.14140199694709,-0.139562031597422,0.495961021594843,0.740950259372652,0.99254284477993,-1.92419944563958,-288.221711644607
-1.11993975130298,0.0980974577384557,0.442506926315326,0.693137972553823,0.989907312628053,-1.92453645358788,-286.338489016177
-1.1995422185519,0.0772801492434662,0.436109244011897,0.638899817987692,1.17133785075664,-1.92451584287048,-286.441485093863
-1.13599691647888,0.0473905323669648,0.407771447236121,0.547682978268844,1.24030266923559,-1.92138102985053,-288.913950870742
-1.20465820206581,0.0389430873844669,0.432687071600726,0.702326533984661,0.999372496815769,-1.9292177738377,-286.808266399241
-1.0743174843125,0.0500131798653044,0.483487705657595,0.826927302311759,0.965886184715545,-1.92031698994231,-284.60197880386
-1.05307487365112,-0.00121421569979022,0.563447445624665,0.690804491147413,1.00867653171198,-1.92087439184805,-285.952567089861
-1.2727467579588,0.00868500455653104,0.454535582818234,0.914270924754191,1.09628964730757,-1.92414356042511,-284.815805627739
