b_Intercept,b_hhSibs,b_age,b_datacollectionremoteMunsupervised,b_studyversionbox,lprior,lp__
-1.2044611375912,0.0952515501468663,0.499459118550969,0.762579705988379,1.07618597436344,-1.92430932705793,-283.070685856505
-1.19060215839933,0.14700842251138,0.428963510746421,0.622127461221534,1.11893118881758,-1.92534352514294,-284.282541157718
-1.15467832810266,0.0620558371342795,0.50015393291163,0.735352229839917,1.20383678635081,-1.91961092533747,-284.254969071083
-1.29075907042472,0.067471945755942,0.464487584038091,0.667998841808793,1.18102019272016,-1.92866469408618,-284.792840150316
-1.06934132482805,0.0128169092207211,0.509673883550299,0.815621494592721,1.01116704623577,-1.91939131563118,-284.712148125901
-1.18661946180517,0.0529606838754454,0.418484156617927,0.848551909823832,0.938596042041451,-1.92571015799474,-285.323630062506
-1.20801267513871,0.0954143901568157,0.44456913409125,0.689259858056378,1.1757083691628,-1.92315707865376,-282.879333862203
-1.19923072169463,0.0343852466805194,0.537035783043851,0.754639889329281,1.11532985480546,-1.9233322468958,-283.241616476747
-1.1414332247566,0.0431279660287059,0.434023264101388,0.68805212130158,0.958943942706611,-1.92663638012436,-284.773551487313
-1.13123643071308,0.104288352307392,0.491019612620624,0.815544970965112,1.13746030481208,-1.91888521279715,-284.92596198142
-1.13832430172013,0.0894604511898326,0.545908500777259,0.789702449651687,1.06792559871498,-1.92089666174366,-284.080681894069
-1.12288037743092,0.11896925427832,0.462949420170309,0.607268228124967,1.00901283435101,-1.92559525564084,-284.64369146601
-1.09573345508051,0.114253168923617,0.400789606633142,0.707395247798909,0.981481531201071,-1.92256045014334,-284.059937172373
-1.19407378995585,0.0443251389242335,0.407784561476555,0.806873173612201,1.0029263265073,-1.92510152475995,-284.363082863391
-1.16086107180585,-0.0666736507255827,0.467925241298953,0.795526713929709,1.13451852283927,-1.92062288807881,-286.754598967302
-1.28507135225129,0.205768261817098,0.559410645568134,0.698863337570065,1.20315316674558,-1.92598304526063,-288.003507761067
-1.19508029020148,0.151917505454999,0.455137048221875,0.507036363910817,1.27610994517032,-1.92345878779984,-285.467729189714
-1.16576803101844,0.083646932585692,0.498084486622711,0.799050395761876,1.07014829362324,-1.92180437289884,-282.863549661075
-1.16576803101844,0.083646932585692,0.498084486622711,0.799050395761876,1.07014829362324,-1.92180437289884,-282.863549661075
-1.12191543512298,0.0764740747743358,0.486474605976888,0.770393501039241,1.01033232930923,-1.9219443346627,-282.914424048777
-1.22697997861287,0.0508649084947906,0.488768463980452,0.756680747653112,1.15725304287543,-1.92337018411756,-282.706452194607
-1.19853940849479,0.124589929759524,0.489901215767581,0.695307102047942,1.14862646212936,-1.92325011836867,-283.002985250624
-1.15237442018562,0.0261649594090248,0.487562202005751,0.848587828187667,1.00635994534606,-1.92204888618437,-283.281350537826
-1.18613678684372,0.118042059420478,0.4340283434061,0.641020625111498,1.18970474219377,-1.92263469151426,-283.312626144968
-1.29488937711642,0.16367253385259,0.516198130895863,0.578198484603468,1.37604832326497,-1.92408791795204,-286.608252553629
-1.25692936784414,0.166382157624284,0.511667567191445,0.707780344200435,1.31520582735025,-1.92118965022003,-285.619887321457
-1.0994758633003,0.0263870299136867,0.467963151724444,0.83060730703661,0.866592879111827,-1.9237242133644,-285.04852795924
-1.27659171765163,0.0410959872661431,0.510443026449843,0.7425565473671,1.21203152805195,-1.92476779503332,-283.534845091538
-1.10287734091505,-0.0988132473874563,0.571724903057316,0.757263444407573,0.913096596941811,-1.92489258927722,-289.866136388202
-1.25801517101767,0.0937340185742191,0.421879480858185,0.870327463072379,1.12295711519315,-1.92315496641929,-284.455254606466
-1.17827050226488,0.0335003707347239,0.48183430078195,0.806161932301288,1.1941309973567,-1.91960586132859,-284.644541551013
-1.05889167827938,0.109083672032147,0.46582043248789,0.477992607740451,1.10982995188746,-1.92222476996295,-285.230142772678
-1.22804559123872,0.0488412598423133,0.510169540072713,0.922608619971527,1.07172500186673,-1.92225740953122,-284.042028832386
-1.09451638035375,0.131321694323886,0.379003455091421,0.681828104265912,1.05157065426865,-1.92115456936212,-284.458343954897
-1.18284526369281,-0.0358331319270703,0.581540461739856,0.84943827976532,1.07904304702938,-1.9218481360479,-285.934000658565
-1.30118433620383,0.0600513155428969,0.469032261216402,0.76098253862021,1.1023626906428,-1.92972647723508,-285.319896358965
-0.98175027692574,0.023692632900896,0.499614613399913,0.648386257225366,1.04141929206898,-1.91851283014518,-286.636632274361
-1.08549291731126,0.00537759641025468,0.550133324648456,0.516985792084982,1.1442065710158,-1.92221520859963,-287.493104251255
-1.40795205645999,0.185924479730933,0.440189993052068,0.760144049355167,1.27764320042473,-1.92949797348747,-289.009041681551
-1.18914715616862,0.130974417311033,0.509454325278794,0.588461225120282,1.20234175822018,-1.92360983518055,-284.053564779531
-1.13457114855136,0.0817809967335093,0.481699952763885,0.581288945305647,1.08651515568242,-1.92457530804409,-283.707101797716
-1.25526663600131,0.0495520745548678,0.485456414002956,0.725303165482852,1.22424807739422,-1.92357886304649,-283.307104396211
-1.03801700301842,0.0790104434823452,0.539529982049031,0.562455045935917,1.05568339964202,-1.92119818295281,-285.65218651019
-1.19756910682922,0.00733916513221079,0.434715562208923,0.798564527536666,1.00907950225602,-1.92552012987805,-284.251135445902
-1.17228382529052,0.000759472947140169,0.465727586455171,0.900458889691751,0.911741952813641,-1.9247277554586,-285.351018234608
-1.1359667166297,0.106414911229094,0.474068951537647,0.680463328089821,1.18746113301243,-1.91996840468113,-283.704687337462
-1.20977546169463,0.0265834692608167,0.513650544782451,0.762774960173835,1.09809184888362,-1.92422781490615,-283.059257683471
-1.19668023351322,0.0759027448069096,0.518572699431342,0.82133733141188,1.15652407678252,-1.92068384014648,-283.581951832642
-1.13588485496157,0.0606241269767935,0.439745237525139,0.72268469282665,0.968608568765257,-1.92497092961868,-283.730733413549
-1.25702568746568,0.0209387753698108,0.478425853977735,0.769569365674266,1.12345130116457,-1.92593844049548,-283.582910631837
-1.13605044685374,0.128679689181556,0.503309953542157,0.773112839496053,1.06803504659258,-1.92093684686974,-283.805291471265
-1.34811500677759,0.101448911026576,0.567072763352275,0.820585752358683,1.21286754698104,-1.92675480346398,-285.805555174243
-1.12959026194359,0.0240075608421027,0.503116291944852,0.671945276150362,1.02776313824524,-1.92421764888424,-283.630007879693
-1.27962323400736,0.115485212527895,0.520055262331856,0.849485918288013,1.26533216300499,-1.92090082745253,-285.249317403117
-1.10923551148526,0.0168615375584439,0.401086955463848,0.688566419476573,1.02880598311094,-1.9226871125996,-284.136746229903
-1.12487189510381,0.116567918293708,0.422538331227188,0.665145281642633,1.02238789995988,-1.92380716695438,-283.629427835502
-1.1922288838204,0.0277084907922963,0.568665779154783,0.787650638490826,1.17344849290616,-1.9209026321178,-284.724774698666
-1.17664533216001,-0.0537482870428741,0.558315469575786,0.777911915325579,1.1076953625053,-1.92230278386524,-285.899696126905
-1.40335166023174,0.0195586992324249,0.467253227098571,0.982385204726871,1.17363623989254,-1.92745828393295,-287.764267461502
-1.19047978740841,0.0493737791481555,0.418453569112899,0.678231728624474,1.0894635460109,-1.92531396752916,-283.690052125298
-0.981948818365054,0.0857012443479217,0.462714013467524,0.753950520989674,0.979611164507044,-1.91814249374082,-286.253316927445
-1.15103078042328,0.0435811529611183,0.430493217038174,0.865035044207522,1.0602964806204,-1.92033311642226,-284.10140164304
-1.11441887327061,0.154887658547648,0.438774051451763,0.482842176457724,1.13079105827326,-1.92409866603372,-285.530214620786
-1.28147098045331,0.0684040735373366,0.494677628182529,0.766848732873092,1.2166021684757,-1.92416173833226,-283.278947598768
-1.1559958354872,0.0883436234004756,0.527431883447018,0.702924474203291,1.04735929170577,-1.92405328788144,-283.614062721135
-1.27440986219189,0.116937840389498,0.449809903879593,0.905735049408819,1.16981802611149,-1.92186518606756,-285.170254077234
-1.20622815715881,0.0212453608784389,0.448583788821965,0.714876735801304,1.17279919936073,-1.92288670902959,-283.542518045006
-1.18167269344528,0.0674753587333317,0.478633531851734,0.781636859457338,1.00875323776546,-1.92481157991603,-283.294444120166
-1.27083036707004,0.0753070672810175,0.433628325156466,0.827611823433404,1.10652628833893,-1.92549692969582,-284.068832086711
-1.15180940914488,0.0659631359314485,0.485663662891681,0.618670761945448,1.10241654940719,-1.92419211150431,-283.187998289157
-1.24261262400787,0.0887326172836443,0.470568777702312,0.758694085783772,1.1612027893374,-1.92384693261298,-282.814464211745
-1.17900669106623,0.0601396840026787,0.541755442722626,0.822431887720225,1.08696720702569,-1.92163337214582,-283.558743397161
-1.20758357178639,0.129892453845913,0.414118556788234,0.740702275638838,1.17613394417728,-1.92188848526826,-283.880827047975
-1.00624914335958,0.0232358766658166,0.455709343633084,0.682804221402471,0.915902749609866,-1.92109670399545,-284.562013998619
-1.0693566979286,0.0906664458267323,0.394463529271692,0.708544843344587,1.05799184670325,-1.91977714352697,-284.26958696731
-1.10990584764005,0.0366190084935621,0.458210632320672,0.756210912674669,0.988503269014818,-1.92237055401365,-282.970434180521
-1.12644751901988,0.06257172801394,0.465247042277034,0.754525128962839,0.934346079588967,-1.92476406826056,-284.045282579069
-1.22390890268346,0.0324622997351715,0.500805131977504,0.810639169509278,1.17297725427743,-1.92174583220791,-283.323255539161
-1.28927715140539,-0.0151938588431325,0.444043874013857,0.908578209373883,1.28827905373819,-1.9201291091302,-289.030589757157
-1.15641517055787,0.0940133399659999,0.504381802933654,0.860380020185432,1.1054278188747,-1.91961717118878,-284.456799034772
-1.12735398198965,0.122288160673642,0.47106200983953,0.686556958453057,1.19600793722227,-1.91939851557885,-284.391180809049
-1.15621184423874,0.126330014250737,0.439083990999302,0.791211592040849,1.07219512086776,-1.92129464288341,-283.571876898067
-1.23562992158416,0.00925549293793512,0.529085105379671,0.765602632520349,1.13661333745731,-1.92446948255199,-283.644658466522
-1.22799147705165,0.0656692377715369,0.513052164979162,0.824054227594528,1.10448080440029,-1.92340406884679,-283.04312698446
-1.16622194146569,0.109718037202607,0.373390797547851,0.661937882170671,1.16436922936307,-1.92192517906441,-284.601714751534
-1.19601286717743,0.0788463810643308,0.525312333554657,0.744571434788897,1.23946605394642,-1.92015896576855,-284.368160838427
-1.12734039832216,0.00786960629445526,0.512489302252491,0.632267756255843,1.13924054816946,-1.92189499224184,-284.369257536056
-1.1248746137276,0.0356810856163987,0.477709763085339,0.55671260621316,1.19289285852834,-1.92177880420706,-284.869519427073
-1.09167896881673,0.0612089356898868,0.487059121954225,0.56270925140802,1.19058025195652,-1.92031073467014,-284.978795169665
-1.06734381367907,0.119734876491658,0.462407850374683,0.6015389396077,1.12204260037939,-1.92003960241977,-284.054982364807
-1.18405778533265,0.0253963276712232,0.454680030439034,0.823318539985706,1.02200671198771,-1.92368253762159,-283.257164300829
-1.25614861768653,0.0857833832482636,0.472289744337747,0.727762955144432,1.14381932536029,-1.92597900385353,-283.268057326306
-1.24143477300013,0.0667118199529678,0.454850938905157,0.671555565750751,1.18764010734728,-1.92516132140766,-283.356626785039
-1.19605578398618,0.0826623897731521,0.545848469754002,0.940866351731195,0.986493877535205,-1.92256200594585,-285.96098720571
-1.24459632971887,0.0610633419486482,0.461571267797231,0.552157869541569,1.30303106738852,-1.92462862348292,-285.71427909424
-1.06965595047506,0.0513829762809685,0.421696028242181,0.910468060771218,0.88745775649583,-1.92019311343437,-285.972516793173
-1.06965595047506,0.0513829762809685,0.421696028242181,0.910468060771218,0.88745775649583,-1.92019311343437,-285.972516793173
-1.22428278599066,0.00565578922352436,0.550956809138225,0.791919537674178,1.1287633252667,-1.92351533820734,-283.971549597985
-1.24636299221646,0.133726114734119,0.477849724591883,0.720432655795514,1.08253096751069,-1.9275448164318,-284.932904956544
-1.20471329114978,0.114481386124034,0.505245344993903,0.703659070395535,1.12135389646203,-1.92425937763264,-283.189030456881
-1.32491316726001,0.0737231012723469,0.585799079805728,0.694771421559165,1.24791695054992,-1.92772324436974,-286.30930853166
-0.93907451205072,0.12704727699764,0.401250804053901,0.68656907231495,0.998354085035523,-1.91765347450498,-288.653058283459
-0.963802405636534,0.0809465454832548,0.39446751237674,0.553091529791898,0.966658747495229,-1.92032281401201,-285.936302446565
-1.16921104800155,0.192579847131733,0.355215624876342,0.75588354919653,1.17631376488273,-1.91987175975992,-288.147322408923
-1.2671497495247,0.131477854824845,0.406332269028193,0.8287107259042,1.27522772601055,-1.9204211973004,-286.830926463366
-1.16554487589403,0.213689770001945,0.475139419508085,0.834230073045997,1.11038790613104,-1.91987228214343,-287.84982032556
-1.22074871924807,0.0825674110695004,0.493641817051602,0.902069674750184,0.929690846142771,-1.92662021248476,-286.634674759982
-1.09873912614142,-0.0520483096165022,0.459827001848645,0.902689808629703,0.863172235821351,-1.92249852037133,-286.656835417982
-1.12754384861326,-0.0846720344476651,0.444887617059089,0.978862244598932,0.909233966473882,-1.92122385614962,-288.517598294751
-1.08716763145837,0.0687918297340941,0.47976684807252,0.864754770306987,0.860590548057942,-1.92237451449998,-285.570924603172
-1.09142715839961,0.0632964673581279,0.493759375729229,0.863271579523753,0.818521400576323,-1.92385564215014,-286.93407911594
-1.1573353585334,-0.019971545717703,0.430940758708985,0.788715097981338,1.12705814366913,-1.92059503085614,-285.240024084575
-1.26216539727447,0.0148145827820152,0.434940217918375,0.697679421288479,1.19850982329527,-1.92556078260104,-284.763745564048
-1.07279273066764,0.0396144358294842,0.397566476434806,0.68656352876503,0.938661693850529,-1.92337654843362,-284.532789983346
-1.12490428379831,0.0807959764067487,0.408188990262506,0.756736366194577,0.994865048790221,-1.92268738320688,-283.507528835957
-1.12915771790637,0.0284055865671016,0.422072350804436,0.527507356132186,1.1243030328136,-1.92456687779881,-285.624181380721
-1.21826739826893,0.0569654054708438,0.386077323608242,0.667961360081446,1.16395659735903,-1.92466349654207,-284.743903309627
-1.04706222329383,0.0230950212777091,0.353183844877875,0.573485394273191,1.03887059143759,-1.92182124313018,-286.895463946399
-1.25885317703085,0.0863503739464445,0.637123829489949,0.97201831833321,1.04820162851214,-1.92332794262759,-289.797275807394
-1.0799258706559,0.113247382884557,0.444480372735818,0.784552925573391,0.997453033840321,-1.92014592569089,-284.017877560743
-1.2421504320362,0.0553268555150984,0.509670818697709,0.67037597109633,1.20273861647033,-1.92485214284277,-283.46575316193
-1.16553795213087,0.184869794830007,0.486591771339958,0.626854450045748,1.22896833372999,-1.92083962467929,-285.172546873917
-1.30826936543739,0.00830622234874891,0.533210994527965,0.821146213381285,1.20257352427102,-1.92508351357356,-284.493700602127
-1.1239431255334,0.170593940138653,0.491463897463057,0.500555317725501,1.19962787599823,-1.92220844063981,-285.710942189249
-1.15914592189019,0.0825865523427701,0.410961344296327,0.634940559205254,1.29809230824901,-1.91935054869699,-287.071049732053
-1.10110311739874,0.0612323895169542,0.440714692038981,0.662572962757244,1.09058971096246,-1.92114090580865,-283.012529692698
-1.10110311739874,0.0612323895169542,0.440714692038981,0.662572962757244,1.09058971096246,-1.92114090580865,-283.012529692698
-1.1809079052002,0.14632848110715,0.455281398540442,0.662632251064775,1.15990686590321,-1.922652551851,-283.356042234059
-1.20480289390432,0.131796614272199,0.511126666170128,0.777205286903448,1.05781582478228,-1.92440154955571,-284.284431073017
-1.06442011633396,0.0344824578515379,0.433269830658405,0.652016289831727,1.07056251996432,-1.92041183548673,-283.919903075649
-1.18762658199203,0.0670254099533155,0.477545125253217,0.883588556427807,1.00170179900575,-1.92295345355866,-283.781964970175
-1.24681677142977,-0.0539919047363745,0.412857617968425,0.894546440073188,1.01431345358406,-1.92603042439598,-287.501637861869
-1.27977747639864,0.0830833768024856,0.451040083059502,0.512505251327381,1.32773536586028,-1.92682932392579,-287.05260767172
-1.22686117630089,0.0260871390368783,0.450281929598039,0.533642353210418,1.26626551129387,-1.92542999736716,-286.633614649284
-1.20760141287039,0.0393270235091459,0.42856008299751,0.65253095031873,1.14123694384379,-1.92531333753938,-283.923846320086
-1.17768384445437,0.0359848649732048,0.566804241506157,0.842920250576764,1.04308040935389,-1.92240543568052,-284.449337436321
-1.19824799243829,0.0829015257730136,0.439243119247164,0.614396703942617,1.17053475156386,-1.92459661941995,-283.477225335917
-1.13005802177226,0.140627638725428,0.428142569032424,0.609107765135379,1.0232095278199,-1.92535107143405,-284.855153006667
-1.18268929682812,0.0297162042176877,0.530646938599085,0.781437158773234,1.21420453224574,-1.9197743044521,-284.980794949278
-1.19136508293741,0.0202271640321649,0.532793733188709,0.719977010131052,1.26665658613874,-1.92000190088904,-285.8421243666
-1.17601669799081,0.105756519790905,0.475061043709573,0.735505304925671,0.966080031478502,-1.9269845497809,-285.215911951645
-1.03751848759088,0.0114460549653937,0.523299816571505,0.636846521106567,1.14975319822651,-1.91852886325537,-287.551200772006
-1.0946454483596,0.0816808905137699,0.533628779660755,0.533579748836194,1.25323519463987,-1.91960515593832,-287.173498078704
-1.29673582518058,0.0641126957983252,0.469273270111285,1.01635029948768,0.945304570197503,-1.92777715831914,-289.131127807391
-1.07640682787444,0.0715679093710397,0.433820039294068,0.750126301422423,0.962046868072708,-1.92151489361614,-283.376026035213
-1.25799064305774,-0.0277609395707527,0.524316009849369,0.859586508152512,1.18030192146032,-1.92236552789612,-285.076077813502
-1.0910367967864,0.102463631088346,0.430469212506187,0.692500463057349,1.00849303889953,-1.92200285396174,-283.196514752503
-1.23659506314313,0.07599071422913,0.483005465429145,0.691953134599697,1.25146191557605,-1.9225013867937,-283.424161431774
-1.28877867059566,0.0879679668854541,0.483054714044586,0.715074497567352,1.27995697920734,-1.92374799322198,-283.840293376848
-1.15433411121739,0.0736257208408137,0.427381762166049,0.849502363387724,0.989006498936044,-1.92234737860946,-283.828755203455
-1.08761300711579,0.0038035666159766,0.507077537089657,0.741160346607361,0.981695825646232,-1.92199172469452,-283.832087808415
-1.13402691513377,0.136455266263779,0.488318205578899,0.614812450086433,1.11177722093735,-1.92279773393408,-283.595908182514
-1.28065610615032,-0.000308054204842582,0.51195682004252,0.871981033372449,1.16642467463275,-1.92348429303485,-284.273208012541
-1.10175401362637,0.0996877059597444,0.400750300037136,0.601478192842,1.12487462060533,-1.92131538161163,-283.958926001262
-1.2536143520413,0.0295500530863573,0.549531893147582,0.871639199355239,1.07221383813002,-1.92484731362117,-284.39888405365
-1.17134273131263,0.0781636963021886,0.518619365882555,0.719110235993445,1.07932430178165,-1.92355871585079,-282.96946642085
-1.17048119129679,0.0778482897378622,0.468291701459087,0.526887793316983,1.17379514765842,-1.925161724536,-284.582254804343
-1.0264507880142,0.000102493865051137,0.472562292986164,0.41860840432879,1.07264590185418,-1.92338009060263,-289.179714598784
-1.05574214346619,0.114764444688505,0.433573945297203,0.438853345820555,1.02877517329853,-1.92533098506255,-287.156145150212
-1.29613987060437,0.0914432569086904,0.429300868276886,0.80236824799319,1.25028082507873,-1.92295304369375,-284.651247147985
-1.03760299002256,0.10007406920874,0.455351358379088,0.565396894180315,0.985333430984951,-1.92277359057095,-284.555054486345
-1.09953958532238,0.0185700435992378,0.455017698234009,0.762068283178339,0.875848989868808,-1.92512822030039,-285.230198452346
-1.13469993933448,0.0696582793869983,0.419123536226131,0.712150004540729,1.04288143673389,-1.9228442564342,-282.956125455261
-1.14961754189787,0.136228337163384,0.450975810059192,0.599442410762331,1.17840595252204,-1.92203139092169,-283.574626598987
-1.08303909012592,0.109245338616458,0.490537319553202,0.470712335419368,1.19420957095595,-1.92133389886045,-285.851823522103
-1.33515363586998,0.168453912428453,0.52988126379329,0.850158055617628,1.33388797425215,-1.92140276713949,-287.55868892426
-1.05493439343034,0.129582006783209,0.432238329420768,0.415354068409837,1.13642907662998,-1.92251610355919,-286.663650746782
-1.19939616586235,-0.0329660228152418,0.554041698404855,0.946104771158475,1.01769082090938,-1.92221639975201,-285.862467175881
-1.16484208496782,-0.00644034605760103,0.500050867368522,0.968139583818966,0.977962811271561,-1.92113257875854,-285.371998565806
-1.05238905727568,0.0387923730673402,0.450202430971252,0.624065240358878,0.978296215884948,-1.92266346139612,-283.943549167444
-1.0928638817009,0.0633104457719224,0.491402360810478,0.672622737213453,1.13252811479799,-1.91981110597671,-283.766857789114
-1.15890710515706,0.0378771332221732,0.500820832304446,0.925399062652603,1.02142520259978,-1.92052819068876,-284.435418181703
-1.27906004093197,0.159757540633774,0.353203975605615,0.736341844667014,1.2425717035732,-1.92343013463393,-287.461098467779
-1.14615892629852,0.0942174833543127,0.391427278997483,0.673407992843636,1.07685458678785,-1.92317741880777,-283.640358724723
-1.24491548967218,0.122746576074106,0.332800102913701,0.690773934788762,1.28154025662088,-1.92181399556776,-288.394424326063
-1.06874625915418,0.212542649056286,0.430933500938767,0.542050573424295,1.15836409805425,-1.92000242717584,-286.924193643502
-1.22555546851685,0.0196394480264662,0.493412069499201,0.717669037490125,1.18328777361529,-1.92355215335245,-283.384964135451
-1.28095177994528,0.0386497783270855,0.547923965062773,0.733268386486222,1.27065818895495,-1.92346874355193,-284.55964420198
-1.09893574222544,0.0566882898242941,0.457284564385977,0.810701763214568,1.13052245319648,-1.91831929457676,-285.774430554605
-1.22497085382988,0.0715466015909558,0.512637113716471,0.747506162546657,1.26931077964966,-1.92056436215846,-284.399626951732
-1.34258070708389,0.148014877216366,0.55028294652983,0.733729145915601,1.32320058497257,-1.92470647293267,-286.025505088369
-1.01247521223606,0.00853997487231895,0.359653842368908,0.675429366282895,0.961522985240723,-1.92042598557352,-286.605863768813
-0.982865729544359,0.0409887476253177,0.350409433169904,0.689914832403257,0.837077902350844,-1.9217255134056,-287.452634031508
-1.35322414173694,0.0542474558386871,0.550751242264044,0.804033357284605,1.39909988081201,-1.92187247457649,-287.436942177987
-1.02478673518696,0.130746321677865,0.434599163567552,0.621815616383826,0.846865828438055,-1.92479294472497,-287.73911418704
-1.21968864866551,-0.013746283651552,0.487484315631065,0.790759105619733,1.28082906067839,-1.91969535327129,-287.317109411508
-1.15127423760824,0.0149671318159703,0.45694312167806,0.688178605463594,1.19877602943542,-1.92041260557481,-284.723006960794
-1.22433618107501,0.120534502258542,0.474358508122221,0.677791238680802,1.20634626664964,-1.92328546734271,-283.123172999126
-1.12612306330628,0.101850957598889,0.395354582768658,0.492111532890276,1.06493546920808,-1.92697159237776,-286.725187105943
-1.21573075797017,0.116264029698817,0.423344786505317,0.65344312011287,1.26507216654079,-1.92176629416363,-284.395969572404
-1.01261731165645,0.0725261114210978,0.428841000711309,0.541629474176133,1.01870380038831,-1.92132903595246,-284.791733554507
-1.29247850222939,0.181350097258101,0.421765918026209,0.687310860218832,1.31541769759028,-1.92308505523408,-286.250284814959
-1.24496523010529,-0.0166927721701579,0.481409179116956,0.957240677900931,1.04207320761794,-1.92339137847626,-285.170054827253
-1.09243599687054,0.115639051369574,0.441026072475088,0.612750904878663,1.11877142572785,-1.92085551303882,-283.472240719953
-1.14128590334642,0.0201694069848328,0.489190515704079,0.791148423323355,1.04760728453742,-1.921659045366,-282.961840850879
-1.18692924995002,0.0203163087323865,0.55215220588115,0.879057387778641,1.10713726054825,-1.92060738642036,-284.663359703307
-1.3400190438913,0.058952355092212,0.51406534640679,1.07049217136224,1.11675679902181,-1.92325465795397,-287.84568420594
-1.15070256650333,-0.0363496125043671,0.526402942003034,0.621212329484248,1.05404930679819,-1.9261832806047,-286.659856730734
-1.19296667716381,0.12938884113255,0.468734187702158,0.807842679716698,1.09014798392825,-1.92215353559232,-283.54700565833
-1.11799471356096,-0.00993551124223646,0.438711412021337,0.713239332304091,1.04272279057228,-1.92234677013254,-283.958844404778
-1.16138240671364,0.0498504310778299,0.484734291916988,0.946492464387789,0.938312631666022,-1.92217059795196,-285.126913591334
-1.26816980578129,0.165386095328081,0.45617237416779,0.461775257448643,1.41835255047631,-1.92404286825328,-288.689050322604
-1.27961569332468,0.0990787288949175,0.532449291443099,0.654903228734204,1.23932750078855,-1.92606188489719,-284.416157133649
-1.04413349295154,0.0774148276764948,0.416590054066317,0.626825044088822,1.04806976924433,-1.92040644253668,-283.879911485218
-1.0235336231621,0.146976206557922,0.362869668052572,0.553654257895322,1.09450064832076,-1.91966249599147,-286.639656077446
-1.27481701037965,0.129017508435132,0.458444785148688,0.695282201429674,1.24628794905327,-1.92429502649408,-283.858612870272
-1.17077376046117,0.174108524703738,0.530156545230019,0.560037688201057,1.2451565267531,-1.92198997601362,-285.915102584909
-1.15498035688681,0.19386135204578,0.535342791569206,0.552623012554328,1.24161349878431,-1.92146328786614,-286.87130837553
-1.02781541692944,0.0305386213790659,0.499689164559065,0.802136709783898,0.753730930338467,-1.92401026088345,-288.384761749711
-1.30157044059596,0.0925269456539898,0.477492682833819,0.843047800106231,1.17151182697045,-1.92471286285984,-283.905484877897
-1.16125372008294,0.0700660735488478,0.521665734243157,0.806594319977527,1.01452920115008,-1.92299633602871,-283.472998682241
-1.00811448555783,-0.0596092173630654,0.432511166117584,0.744433230238585,0.918155201495927,-1.92030743420206,-287.119848591068
-1.12285884566972,0.0199293216113568,0.475932915526514,0.854403009429643,1.01191281391911,-1.9205875243422,-283.680712162417
-1.19954079825514,0.0652805241583618,0.462942921712669,0.733119204336306,1.10940845624173,-1.92381334966504,-282.534318260885
-1.13495277825064,-0.00712284262193696,0.468279739544458,0.829895091837204,0.991214153762921,-1.92212629355948,-283.716498168403
-1.23010596465351,0.0592218262959541,0.486144330437228,0.810416505425253,1.10276518027373,-1.92387955189465,-282.82821168117
-1.15618733476562,0.0675610232001026,0.378634716056826,0.790718967348897,0.964324328984959,-1.92446332304837,-285.127093520516
-1.23105868655311,0.0593538191872551,0.402551544243853,0.869191782209847,1.1174678873108,-1.92214463349811,-284.696745667112
-1.05712108856237,0.0394352895696553,0.308782884282468,0.683032139791876,1.00214842058494,-1.9209964624186,-287.958077370182
-1.14209529577165,0.0362034930109686,0.364347971714481,0.760768497248202,1.03677954182936,-1.9224131622253,-284.97030667214
-1.17418642550533,0.0949263833952236,0.422600899112589,0.796171029418659,0.946841050736969,-1.9258723614819,-285.212908794273
-1.21724555868631,0.108429068743343,0.46634293943977,0.778644257600983,1.01683656466414,-1.92653713203502,-284.548480051683
-1.14431761523983,0.0288583601612905,0.441005735709994,0.536478057414788,1.14038366424464,-1.92470184823811,-285.237512881767
-1.06340953505517,-0.0611402013757627,0.450438312108142,0.764811738788206,0.99652676468975,-1.92038888746583,-286.303658663008
-1.13195909452451,0.0572759691929623,0.515162609527592,0.792864649442675,0.943383249435864,-1.92393121937731,-284.237087593611
-1.15623810658156,0.0551851367181278,0.442732887856569,0.734042771395591,1.1858922045464,-1.92000398902194,-284.0302758491
-1.15264816997486,0.0449096822819874,0.518313701482087,0.723641375969949,0.991228072521868,-1.9253358565935,-284.05164773663
-1.19977232544845,0.0277595190320525,0.520712548938433,0.862989879148553,0.950585079459679,-1.92595219031907,-285.17116880362
-1.21960959862737,0.014292043217482,0.462364209275662,0.897391891828995,1.02586958883337,-1.92377590239805,-284.056917818789
-1.11935030065713,0.0973644021160039,0.490007342053931,0.597478779775584,1.15265187828464,-1.92154935876107,-283.450800759377
-1.13678670440293,0.0748654672567426,0.503060022384912,0.709897693254109,1.08129450805565,-1.9220167460375,-282.686843890006
-1.18164436401139,0.113794568868308,0.423249149840156,0.762822910665592,1.09336568690141,-1.92248141656687,-283.250171040434
-1.14592816423653,0.125135180306774,0.457902354438541,0.805592530112681,1.11077653872099,-1.91985478721716,-284.10002418608
-1.2838059194719,0.0967822000048884,0.401531051549174,0.915505473857742,1.26166273540454,-1.92001910821312,-288.27466394071
-1.18029994606075,0.0581542071533607,0.423202743863889,0.690192504495445,1.11330631873223,-1.92366712485231,-283.080199835458
-1.12025270147521,0.100024027189357,0.436231488593735,0.644679624285827,1.14557556517687,-1.920842016222,-283.269818178674
-1.12660720031066,0.171767446624196,0.43304306100237,0.625048598382476,1.06633029134214,-1.92329803173174,-284.613370719703
